scoppiati       {'PHON', 'LANG:IT'}
scoppia-        {'COMP:P', '-VAL', 'SPEC:TO/inf', 'PF:scoppia', 'V', '-SPEC:T/fin', 'LANG:IT', 'ASP', 'LF:explode', 'PHON', 'PHI:PER:_', 'SPEC:ADV', 'SPEC:P', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
sentenza        {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHON', 'PF:sentenza', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LF:sentence', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
Seine           {'PHON', 'LANG:EN'}
Seine-          {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:INF', 'R:REF:PROPER_NAME', '-COMP:V', '-SPEC:R', 'PF:Seine', 'LF:Seine', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
sembrano        {'PHON', 'LANG:IT'}
sembra-         {'-ARG', 'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'SPEC:φ', 'PHON', 'PF:sembra', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', '-COMP:φ', '-COMP:v', '!COMP:ARE/inf', '-ASP', '-COMP:N', '-COMP:V', 'LF:seem', '-SPEC:FORCE'}
siskoaan        {'PHON', 'LANG:EN'}
siskonsa        {'PHON', 'LANG:EN'}
sisko           {'PHON', 'LANG:EN'}
sisko-          {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-SPEC:C/fin', 'LF:sister', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', 'PF:sisko', '-COMP:A', '-SPEC:FORCE'}
sister          {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'PF:sister', 'LF:sister', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
sleeps          {'PHON', 'LANG:EN'}
sleep           {'COMP:P', '-VAL', 'SPEC:TO/inf', 'CLASS:INTR', '-COMP:MA/inf', 'V', '-SPEC:T/fin', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', 'PF:sleep', '-SPEC:P', '-COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'ARG', 'LF:sleep', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
sleep-          {'COMP:P', '-VAL', 'SPEC:TO/inf', 'CLASS:INTR', '-COMP:MA/inf', 'V', '-SPEC:T/fin', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', 'PF:sleep', '-SPEC:P', '-COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'ARG', 'LF:sleep', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
solution        {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', 'PF:solution', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', 'LF:solution', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
sono            {'PHON', 'LANG:IT'}
sono_pl         {'PHON', 'LANG:IT'}
sopimuksen      {'PHON', 'LANG:FI'}
sopimus         {'PHON', 'LANG:FI'}
sopimus-        {'COMP:uR', '!COMP:A/inf', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LF:agreement', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', 'PF:sopimus', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
spinge          {'PHON', 'LANG:IT'}
spinge-         {'-VAL', 'PF:spinge', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'LANG:IT', 'ASP', 'PHON', 'PHI:PER:_', 'SPEC:ADV', 'SPEC:P', 'PHI:GEN:_', '!COMP:φ', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', 'LF:push', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
ssa             {'-SPEC:T/fin', '-SPEC:v', '!COMP:*', 'PHON', 'LF:in', '-SPEC:Neg/fin', '-COMP:uWH', '-SPEC:iR', '-SPEC:T/prt', 'adjoinable', 'PHI:GEN:_', '-SPEC:iWH', '-COMP:T/fin', 'COMP:n/MA', 'PHI:NUM:_', 'P', '-COMP:ADV', 'PF:ssa', '-VAL', '-SPEC:ADV', 'PHI:PER:_', 'LANG:FI', 'SPEC:*', 'TAIL:V', '-SPEC:P', 'COMP:φ', '-SPEC:V', 'PHI:DET:_', '-SPEC:N', 'ARG', '-COMP:N', '-SPEC:C', '-SPEC:C/fin', '-COMP:T', '-COMP:A', '-SPEC:FORCE'}
stanno          {'PHON', 'LANG:IT'}
sta-            {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', 'LF:stay', '-SPEC:T/fin', 'COMP:PRG', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', 'PHI:GEN:_', '-COMP:v', 'SEM:internal', '-ASP', 'PHI:DET:_', 'ARG', '-COMP:N', 'PF:sta', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
sta             {'-VAL', '-SPEC:T/fin', '-SPEC:v', '!COMP:*', '-SPEC:ADV', '-COMP:T', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:*', 'TAIL:V', '-SPEC:Neg/fin', '-SPEC:P', '-COMP:uWH', 'COMP:φ', '-SPEC:V', '-SPEC:iR', '-SPEC:T/prt', 'adjoinable', '-SPEC:C/fin', 'PHI:GEN:_', 'LF:of', '-SPEC:N', 'PHI:DET:_', '-SPEC:iWH', '-COMP:T/fin', 'ARG', '-COMP:N', 'PF:sta', '-SPEC:C', 'PHI:NUM:_', 'P', '-COMP:ADV', '-COMP:A', '-SPEC:FORCE'}
sti             {'-ARG', 'adjoinable', '-SPEC:N', '-SPEC:T/fin', '!COMP:*', 'LF:by', 'SPEC:*', 'PHON', 'PF:sti', '-SPEC:Neg/fin', 'ADV', 'LANG:FI', 'TAIL:T', '-SPEC:FORCE'}
sukka           {'PHON', 'LANG:EN'}
sukka_0acc      {'PHON', 'LANG:EN'}
sukkaa          {'PHON', 'LANG:EN'}
sukan           {'PHON', 'LANG:EN'}
sukan_acc       {'PHON', 'LANG:EN'}
sukat           {'PHON', 'LANG:EN'}
sukka-          {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', 'LF:socks', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'PF:sukka-', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
surprised       {'PHON', 'LANG:EN'}
surprise-       {'COMP:P', 'PF:surprise', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'LF:surprise', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', '-COMP:T/fin', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
talo            {'PHON', 'LANG:EN'}
taloa           {'PHON', 'LANG:EN'}
talona          {'PHON', 'LANG:EN'}
taloksi         {'PHON', 'LANG:EN'}
talo-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'LF:house', 'COMP:D/rel', '-SPEC:ADV', 'PF:talo', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
tama            {'PHON', 'LANG:EN'}
tätä            {'PHON', 'LANG:EN'}
tama-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'LF:this', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', 'PF:tama', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'PHI', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
tämä-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PF:tämä', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'LF:this', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'PHI', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
tassa           {'PHON', 'LANG:EN'}
taytyy          {'PHON', 'LANG:FI'}
taydy           {'PHON', 'LANG:FI'}
tayty-          {'!COMP:A/inf', 'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:*', 'SPEC:ADV', 'SPEC:P', '-COMP:V', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'PF:taytyy', '-ASP', 'ARG', '-COMP:N', 'MODAL', 'FIN', 'PHI:NUM:_', 'LF:must', '-SPEC:FORCE'}
teki            {'PHON', 'LANG:FI'}
teke-           {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'ASP:BOUNDED', '-COMP:A/inf', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'COMP:φ', 'PHI:GEN:_', 'PF:teke', '!COMP:φ', '-COMP:v', 'LF:make', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
that            {'-ARG', 'PF:that', '-VAL', 'FORCE', 'COMP:C/fin', '-SPEC:*', '!PROBE:FIN', '!COMP:*', 'REF', 'LF:that', 'PHON', 'LANG:EN', 'FIN', 'COMP:T/fin', 'FORCE:DECL'}
the             {'-ARG', '-SPEC:MA/lla', '-SPEC:*', '-SPEC:T/fin', 'PHI:NUM:SG', '!COMP:*', 'PHI:PER:3', 'PHON', 'LANG:EN', 'COMP:n', '-SPEC:INF', '-SPEC:Neg/fin', '-SPEC:P', 'PHI:DET:DEF', 'COMP:φ', '-SPEC:V', 'D', 'adjoinable', 'LF:the', 'PF:the', '-COMP:P', '-COMP:T/fin', '!PROBE:N', '-SPEC:C', 'φ', '-COMP:uR', 'COMP:N'}
to              {'-SPEC:*', '-SPEC:T/fin', '-SPEC:v', '!COMP:*', 'PHON', 'PF:to', '+SEM:directional', '-SPEC:Neg/fin', 'LF:to', '-COMP:uWH', '-SPEC:iR', '-SPEC:T/prt', 'adjoinable', 'PHI:GEN:_', '-SPEC:iWH', '-COMP:T/fin', 'PHI:NUM:_', 'P', '-COMP:ADV', '-VAL', '-SPEC:ADV', 'PHI:PER:_', 'LANG:EN', 'TAIL:V', '-SPEC:P', 'COMP:φ', '-SPEC:V', 'PHI:DET:_', '-SPEC:N', '-float', 'ARG', '-COMP:N', '-SPEC:C', '-SPEC:C/fin', '-COMP:T', '-COMP:A', '-SPEC:FORCE'}
to_inf          {'-VAL', '?ARG', '-SPEC:T/fin', '-SPEC:v', '!COMP:*', 'INF', '-COMP:FORCE', 'PHON', 'LANG:EN', 'TAM', 'TO/inf', '-SPEC:V', 'COMP:V', 'adjoinable', '-COMP:C/fin', 'PF:TO/inf', 'LF:TO/inf', '-COMP:T/fin', 'COMP:v'}
towards         {'-SPEC:*', '-SPEC:T/fin', '-SPEC:v', '!COMP:*', 'LF:towards', 'PHON', '-SPEC:Neg/fin', '-COMP:uWH', '-SPEC:iR', '-SPEC:T/prt', 'adjoinable', 'PHI:GEN:_', '-SPEC:iWH', '-COMP:T/fin', 'PHI:NUM:_', 'P', '-COMP:ADV', 'PF:towards', '-VAL', '-SPEC:ADV', 'PHI:PER:_', 'LANG:EN', 'TAIL:V', '-SPEC:P', 'COMP:φ', '-SPEC:V', 'PHI:DET:_', '-SPEC:N', '-float', 'ARG', '-COMP:N', '-SPEC:C', '-SPEC:C/fin', '-COMP:T', '-COMP:A', '-SPEC:FORCE'}
tonaisi         {'PHON', 'LANG:FI'}
tonaista        {'PHON', 'LANG:FI'}
tonaise-        {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'PHON', 'PHI:PER:_', 'PF:tonaise', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'LF:nudge', 'COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
tta             {'-SPEC:T/fin', '-SPEC:v', '!COMP:*', 'PHON', 'ADV', '-SPEC:Neg/fin', '-COMP:uWH', '-SPEC:iR', '-SPEC:T/prt', 'adjoinable', 'PHI:GEN:_', '-SPEC:iWH', '-COMP:T/fin', 'COMP:n/MA', 'PHI:NUM:_', 'P', '-COMP:ADV', '-VAL', '-SPEC:ADV', 'PHI:PER:_', 'LANG:FI', 'SPEC:*', 'PF:tta', '-SPEC:P', 'COMP:φ', '-SPEC:V', 'PHI:DET:_', '-SPEC:N', 'LF:without', 'ARG', '-COMP:N', '-SPEC:C', '-SPEC:C/fin', '-COMP:T', '-COMP:A', '-SPEC:FORCE'}
tries           {'PHON', 'LANG:EN'}
try-            {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', '!COMP:-ARG', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', 'PF:try', 'PHI:GEN:_', '-COMP:v', 'SEM:internal', 'PHI:DET:_', 'ARG', '-COMP:N', '-COMP:V', '!COMP:TO/inf', 'LF:try', 'PHI:NUM:_', '-SPEC:FORCE'}
verifiche       {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', 'LF:verification', '-SPEC:R', 'COMP:D/rel', 'PF:verifiche', '-SPEC:ADV', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
virtaamalla     {'PHON', 'LANG:FI'}
virtaa          {'PHON', 'LANG:FI'}
virta-          {'COMP:P', '-VAL', 'SPEC:TO/inf', 'CLASS:INTR', '-COMP:MA/inf', 'PF:virtaa', 'V', '-SPEC:T/fin', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', '-SPEC:P', 'LF:flow', '-COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
voluto          {'PHON', 'LANG:IT'}
vuole           {'PHON', 'LANG:IT'}
volu-           {'COMP:P', '-VAL', 'SPEC:TO/inf', '-SPEC:*', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'PHON', 'PHI:PER:_', 'LANG:EN', 'PF:volu', 'SPEC:ADV', 'SPEC:P', 'LF:want', 'PHI:GEN:_', '-COMP:v', 'SEM:internal', 'PHI:DET:_', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
voitti          {'PHON', 'LANG:FI'}
voittanut       {'PHON', 'LANG:FI'}
voittaa         {'PHON', 'LANG:FI'}
voitta-         {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'ASP:BOUNDED', 'PHON', 'PHI:PER:_', 'LANG:EN', 'LF:win', 'CLASS:TR', 'PF:voitta', 'SPEC:ADV', 'SPEC:P', 'COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', 'SEM:achievement', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
wants           {'PHON', 'LANG:EN'}
want-           {'COMP:P', '-VAL', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'LF:want', 'COMP:φ', 'COMP:TO/inf', '-SPEC:TO/inf', 'PHI:GEN:_', 'PF:want', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
what            {'PHON', 'LANG:EN'}
what-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', 'PF:what', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LF:what', 'LANG:EN', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
which           {'-ARG', '-SPEC:MA/lla', '-SPEC:*', 'LF:which', '-SPEC:T/fin', 'DIS:WH', '!COMP:*', 'PHON', 'LANG:EN', 'COMP:n', '-SPEC:INF', '-SPEC:Neg/fin', '-SPEC:P', 'COMP:φ', '-SPEC:V', 'D', 'adjoinable', '-COMP:P', 'PF:which', '-COMP:T/fin', '!PROBE:N', '-SPEC:C', 'OP', 'φ', 'OP:WH', '-COMP:uR', 'COMP:N'}
who             {'PHON', 'LANG:EN'}
who-            {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', 'LF:who', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', 'PF:who', '-COMP:A', '-SPEC:FORCE'}
whether         {'-ARG', '-VAL', 'FORCE', 'COMP:C/fin', '-SPEC:*', '!COMP:*', 'PHON', 'LANG:EN', 'Q', '!PROBE:FIN', 'OP:Q', 'PF:whether', 'FIN', 'LF:whether', 'COMP:T/fin', 'OP:WH'}
yrittaa         {'PHON', 'LANG:FI'}
yritta-         {'!COMP:A/inf', 'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', '!COMP:-ARG', 'LANG:EN', 'PF:yritta', 'SPEC:ADV', 'SPEC:P', 'PHI:GEN:_', '-COMP:v', 'SEM:internal', 'PHI:DET:_', 'ARG', '-COMP:N', '-COMP:V', 'LF:try', 'PHI:NUM:_', '-SPEC:FORCE'}
mina            {'PHON', 'LANG:EN'}
minä            {'PHON', 'LANG:EN'}
mina-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'LF:I', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'PF:mina', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
sina            {'PHON', 'LANG:EN'}
sinä            {'PHON', 'LANG:EN'}
sina-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'PF:sina', 'COMP:D/rel', '-SPEC:ADV', 'LF:you', 'SPEC:A', 'LANG:FI', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
han             {'PHON', 'LANG:EN'}
hän             {'PHON', 'LANG:EN'}
häntä           {'PHON', 'LANG:EN'}
hänen           {'PHON', 'LANG:EN'}
han-            {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PF:hän', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', 'LF:s/he', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
hanet           {'PHON', 'LANG:EN'}
me_FI           {'PHON', 'LANG:EN'}
me              {'PHON', 'LANG:EN'}
me              {'PHON', 'LANG:EN'}
me-             {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'PF:me', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', 'LF:we', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
te              {'PHON', 'LANG:EN'}
te-             {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LF:you', 'SPEC:A', 'LANG:FI', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', 'PF:te', '-COMP:A', '-SPEC:FORCE'}
he_FI           {'PHON', 'LANG:EN'}
heidan          {'PHON', 'LANG:EN'}
heidän          {'PHON', 'LANG:EN'}
he_FI-          {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'PF:he', '-SPEC:C/fin', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', 'LF:they', '-COMP:A', '-SPEC:FORCE'}
se              {'PHON', 'LANG:EN'}
se              {'PHON', 'LANG:EN'}
sen             {'PHON', 'LANG:EN'}
