say'            {'LF:say', 'LANG:EN', '-COMP:V', 'SPEC:φ', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'PHON', 'PF:say', 'PHI:PER:_', 'ASP', '-COMP:N', 'SPEC:P', '!COMP:FORCE', 'V', '-SPEC:FORCE'}
say-            {'LF:say', 'LANG:EN', '-COMP:V', 'SPEC:φ', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'PHON', 'PF:say', 'PHI:PER:_', 'ASP', '-COMP:N', 'SPEC:P', '!COMP:FORCE', 'V', '-SPEC:FORCE'}
sala            {'LANG:IT', 'PHON'}
sala-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', 'LF:room', '-COMP:T/fin', '-SPEC:uWH', 'PF:sala', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
scoppiati       {'LANG:IT', 'PHON'}
scoppia-        {'LF:explode', 'PF:scoppia', '-COMP:V', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'LANG:IT', 'SPEC:ADV', 'PHI:NUM:_', 'PHI:GEN:_', 'PHON', 'PHI:PER:_', 'ASP', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE'}
sentenza        {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', 'PF:sentenza', '-COMP:T/fin', '-SPEC:uWH', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', 'LF:sentence', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
Seine           {'LANG:EN', 'PHON'}
Seine-          {'LF:Seine', '-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', 'PF:Seine', '-COMP:INF', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', 'R:REF:PROPER_NAME', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
sembrano        {'LANG:IT', 'PHON'}
sembra-         {'-ARG', 'LF:seem', 'LANG:EN', '-COMP:V', 'SPEC:φ', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', '-COMP:v', 'SPEC:ADV', 'PHON', '-ASP', '!COMP:ARE/inf', 'SPEC:P', '-COMP:N', 'V', '-SPEC:FORCE', 'PF:sembra', '-COMP:φ'}
siskoaan        {'LANG:EN', 'PHON'}
siskonsa        {'LANG:EN', 'PHON'}
sisko           {'LANG:EN', 'PHON'}
sisko-          {'LF:sister', '-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PF:sisko', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
sister          {'LF:sister', '-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PF:sister', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
sleeps          {'LANG:EN', 'PHON'}
sleep           {'LANG:EN', '-COMP:V', 'SPEC:φ', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'PHON', 'PF:sleep', 'CLASS/INTR', '-COMP:INF', 'PHI:PER:_', 'ASP', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE', 'LF:sleep', '-COMP:φ'}
sleep-          {'LANG:EN', '-COMP:V', 'SPEC:φ', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'PHON', 'PF:sleep', 'CLASS/INTR', '-COMP:INF', 'PHI:PER:_', 'ASP', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE', 'LF:sleep', '-COMP:φ'}
solution        {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'LF:solution', 'N', '-SPEC:ADV', 'PF:solution', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
sono            {'LANG:IT', 'PHON'}
sono_pl         {'LANG:IT', 'PHON'}
sopimuksen      {'LANG:FI', 'PHON'}
sopimus         {'LANG:FI', 'PHON'}
sopimus-        {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', '-SPEC:T/fin', '!COMP:A/inf', 'LF:agreement', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'PF:sopimus', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
spinge          {'LANG:IT', 'PHON'}
spinge-         {'-COMP:V', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', '-COMP:P', 'PHI:DET:_', 'LANG:IT', 'SPEC:ADV', 'PHI:NUM:_', 'PHI:GEN:_', 'PHON', 'PF:spinge', 'LF:push', '!COMP:φ', 'PHI:PER:_', 'ASP', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE'}
ssa             {'SPEC:*', '!COMP:*', '-PHI', '-SPEC:C', 'TAIL:V', 'PHI:DET:_', 'P', 'PHI:GEN:_', 'PHI:NUM:_', 'PF:ssa', '-SPEC:iWH', '-COMP:T', '-SPEC:Neg/fin', '-SPEC:ADV', 'LANG:FI', '-COMP:uWH', '-COMP:T/fin', '-SPEC:v', '-COMP:ADV', 'adjoinable', '-SPEC:T/fin', 'ARG', '-SPEC:N', '-SPEC:iR', 'LF:in', 'COMP:φ', 'PHON', '-SPEC:P', '-SPEC:C/fin', 'PHI:PER:_', '-COMP:A', 'COMP:n/MA', '-COMP:N', '-SPEC:V', '-SPEC:T/prt', '-SPEC:FORCE'}
stanno          {'LANG:IT', 'PHON'}
sta-            {'LANG:EN', '-COMP:V', 'SPEC:φ', '-PHI', 'COMP:PRG', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', 'LF:stay', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SEM:internal', 'PF:sta', 'SPEC:ADV', 'PHI:NUM:_', 'PHON', '-ASP', 'PHI:PER:_', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE'}
sta             {'SPEC:*', '-SPEC:v', '!COMP:*', '-PHI', '-COMP:ADV', 'adjoinable', '-SPEC:C', 'TAIL:V', '-SPEC:T/fin', 'ARG', 'PHI:DET:_', 'LF:of', 'P', '-SPEC:N', 'PF:sta', '-SPEC:iR', 'PHI:NUM:_', 'PHI:GEN:_', 'COMP:φ', 'PHON', '-SPEC:iWH', '-SPEC:P', '-SPEC:C/fin', '-COMP:T', '-SPEC:Neg/fin', '-COMP:T/fin', 'PHI:PER:_', '-SPEC:ADV', 'LANG:FI', '-COMP:A', '-COMP:N', '-SPEC:V', '-SPEC:T/prt', '-SPEC:FORCE', '-COMP:uWH'}
sti             {'-ARG', 'SPEC:*', 'ADV', 'LF:by', '!COMP:*', 'adjoinable', '-SPEC:Neg/fin', 'PF:sti', '-SPEC:T/fin', 'LANG:FI', '-SPEC:N', '-SPEC:FORCE', 'TAIL:T,$NO_W', 'PHON'}
sukka           {'LANG:EN', 'PHON'}
sukka_0acc      {'LANG:EN', 'PHON'}
sukkaa          {'LANG:EN', 'PHON'}
sukan           {'LANG:EN', 'PHON'}
sukan_gen       {'LANG:EN', 'PHON'}
sukan_acc       {'LANG:EN', 'PHON'}
sukat           {'LANG:EN', 'PHON'}
sukka-          {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', '-SPEC:T/fin', 'LF:socks', 'PF:sukka-', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
surprised       {'LANG:EN', 'PHON'}
surprise-       {'PF:surprise', 'LANG:EN', '-COMP:V', '!COMP:*', '-PHI', '-COMP:ADV', 'LF:surprise', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', '-COMP:P', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'COMP:φ', 'PHON', 'PHI:PER:_', 'ASP', 'CLASS/TR', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE', '-COMP:T/fin'}
talo            {'LANG:EN', 'PHON'}
taloa           {'LANG:EN', 'PHON'}
talona          {'LANG:EN', 'PHON'}
taloksi         {'LANG:EN', 'PHON'}
talo-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'LF:house', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', 'PF:talo', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
tama            {'LANG:EN', 'PHON'}
tätä            {'LANG:EN', 'PHON'}
tama-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', 'LF:this', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', 'PHI', 'PF:tama', '-COMP:T/fin', '-SPEC:uWH', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
tämä-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', 'LF:this', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', 'PHI', '-COMP:T/fin', '-SPEC:uWH', 'PF:tämä', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
tassa           {'LANG:EN', 'PHON'}
taytyy          {'LANG:FI', 'PHON'}
taydy           {'LANG:FI', 'PHON'}
tayty-          {'SPEC:*', '-COMP:V', '-PHI', 'MODAL', '-SPEC:T/fin', 'LF:must', '!COMP:A/inf', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'FIN', 'PHI:NUM:_', 'PHON', 'PF:taytyy', '-ASP', 'PHI:PER:_', 'LANG:FI', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE'}
teki            {'LANG:FI', 'PHON'}
teke-           {'-COMP:A/inf', '-COMP:V', '!COMP:*', '-PHI', '-COMP:ADV', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', '-COMP:P', 'ASP:BOUNDED', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'COMP:φ', 'PHON', 'LF:make', '!COMP:φ', 'PHI:PER:_', 'PF:teke', 'CLASS/TR', 'LANG:FI', 'ASP', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE'}
that            {'LF:that', 'REF', 'LANG:EN', '-ARG', '!COMP:*', '-PHI', '-SPEC:*', 'COMP:T/fin', 'FORCE', '!PROBE:FIN', 'PHON', 'COMP:C/fin', 'PF:that', 'FIN', 'FORCE:DECL'}
the             {'PHI:NUM:SG', 'PHI:DET:DEF', 'LANG:EN', '-ARG', '!COMP:*', 'COMP:n', 'adjoinable', '-SPEC:INF', 'D', '-SPEC:T/fin', 'COMP:N', '-COMP:P', '!PROBE:N', 'PHI:PER:3', '-COMP:uR', 'COMP:φ', 'PHON', '-SPEC:P', '-SPEC:MA/lla', '-SPEC:Neg/fin', 'PF:the', 'φ', '-SPEC:V', '-SPEC:*', '-SPEC:C', '-COMP:T/fin', 'LF:the'}
to              {'!COMP:*', '-PHI', '-SPEC:C', 'TAIL:V', 'PHI:DET:_', 'P', 'PHI:GEN:_', 'PHI:NUM:_', '-SPEC:iWH', '-COMP:T', '-SPEC:Neg/fin', '-SPEC:ADV', 'PF:to', '+SEM:directional', '-COMP:uWH', '-COMP:T/fin', 'LANG:EN', '-SPEC:v', '-COMP:ADV', 'adjoinable', '-SPEC:T/fin', 'ARG', '-SPEC:N', '-SPEC:iR', 'COMP:φ', 'PHON', 'LF:to', '-SPEC:P', '-SPEC:C/fin', '-float', 'PHI:PER:_', '-COMP:A', '-COMP:N', '-SPEC:V', '-SPEC:*', '-SPEC:T/prt', '-SPEC:FORCE'}
to_inf          {'-VAL', '-SPEC:v', 'LANG:EN', 'TAM', 'LF:TO/inf', 'adjoinable', '!COMP:*', '-SPEC:T/fin', '-COMP:FORCE', 'PHON', 'COMP:V', 'TO/inf', 'PF:TO/inf', '?ARG', 'INF', 'COMP:v', '-COMP:C/fin', '-SPEC:V', '-COMP:T/fin'}
towards         {'!COMP:*', '-PHI', '-SPEC:C', 'TAIL:V', 'PHI:DET:_', 'P', 'PHI:GEN:_', 'PHI:NUM:_', '-SPEC:iWH', '-COMP:T', '-SPEC:Neg/fin', '-SPEC:ADV', '-COMP:uWH', '-COMP:T/fin', 'LF:towards', 'LANG:EN', '-SPEC:v', '-COMP:ADV', 'adjoinable', '-SPEC:T/fin', 'PF:towards', 'ARG', '-SPEC:N', '-SPEC:iR', 'COMP:φ', 'PHON', '-SPEC:P', '-SPEC:C/fin', '-float', 'PHI:PER:_', '-COMP:A', '-COMP:N', '-SPEC:V', '-SPEC:*', '-SPEC:T/prt', '-SPEC:FORCE'}
tonaisi         {'LANG:FI', 'PHON'}
tonaista        {'LANG:FI', 'PHON'}
tonaise-        {'-COMP:V', 'PF:tonaise', '!COMP:*', '-PHI', '-COMP:ADV', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', '-COMP:P', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'COMP:φ', 'PHON', 'LF:nudge', 'PHI:PER:_', 'LANG:FI', 'CLASS/TR', 'ASP', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE'}
tta             {'PF:tta', 'SPEC:*', '!COMP:*', '-PHI', '-SPEC:C', 'PHI:DET:_', 'P', 'PHI:GEN:_', 'PHI:NUM:_', 'LF:without', '-SPEC:iWH', '-COMP:T', '-SPEC:Neg/fin', '-SPEC:ADV', 'LANG:FI', '-COMP:uWH', '-COMP:T/fin', '-SPEC:v', 'ADV', '-COMP:ADV', 'adjoinable', '-SPEC:T/fin', 'ARG', '-SPEC:N', '-SPEC:iR', 'COMP:φ', 'PHON', '-SPEC:P', '-SPEC:C/fin', 'PHI:PER:_', '-COMP:A', 'COMP:n/MA', '-COMP:N', '-SPEC:V', '-SPEC:T/prt', '-SPEC:FORCE'}
tries           {'LANG:EN', 'PHON'}
try-            {'LANG:EN', '!COMP:-ARG', '-COMP:V', 'SPEC:φ', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SEM:internal', 'SPEC:ADV', 'PHI:NUM:_', 'PHON', 'LF:try', 'PHI:PER:_', 'ASP', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE', '!COMP:TO/inf', 'PF:try'}
uskoi           {'LANG:FI', 'PHON'}
usko-           {'-COMP:A/inf', '-COMP:V', 'SPEC:φ', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'COMP:VA/inf', 'LF:believe', 'SPEC:ADV', 'PHI:NUM:_', 'SPEC:D', 'PHI:GEN:_', 'PHON', '!PROBE:T', 'PF:usko-', 'PHI:PER:_', 'LANG:FI', 'ASP', 'COMP:FORCE', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE', '-PROBE:FORCE:WH'}
verifiche       {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'LF:verification', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', 'PF:verifiche', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
virtaamalla     {'LANG:FI', 'PHON'}
virtaa          {'LANG:FI', 'PHON'}
virta-          {'LF:flow', '-COMP:V', 'SPEC:φ', '-PHI', 'PF:virtaa', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'PHON', 'COMP:P', '-SPEC:P', 'CLASS/INTR', '-COMP:INF', 'PHI:PER:_', 'LANG:FI', 'ASP', '-COMP:N', 'V', '-SPEC:FORCE', '-COMP:φ'}
voluto          {'LANG:IT', 'PHON'}
vuole           {'LANG:IT', 'PHON'}
volu-           {'LANG:EN', '-COMP:V', '!COMP:*', '-PHI', 'PF:volu', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'LF:want', 'PHI:DET:_', 'PHI:GEN:_', 'SEM:internal', 'SPEC:ADV', 'PHI:NUM:_', 'PHON', 'PHI:PER:_', 'ASP', '-COMP:N', 'SPEC:P', '-SPEC:*', 'V', '-SPEC:FORCE'}
voitti          {'LANG:FI', 'PHON'}
voittanut       {'LANG:FI', 'PHON'}
voittaa         {'LANG:FI', 'PHON'}
voitta-         {'PF:voitta', 'LANG:EN', '-COMP:V', '!COMP:*', '-PHI', '-COMP:ADV', '-SPEC:T/fin', 'LF:win', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'SEM:achievement', 'ASP:BOUNDED', '-COMP:P', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'COMP:φ', 'PHON', 'PHI:PER:_', 'ASP', 'CLASS/TR', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE'}
wants           {'LANG:EN', 'PHON'}
want-           {'LANG:EN', '-COMP:V', '!COMP:*', '-PHI', '-COMP:ADV', '-SPEC:T/fin', 'ARG', '-COMP:v', 'LF:want', '-COMP:P', 'PHI:DET:_', 'COMP:TO/inf', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'COMP:φ', 'PHON', 'PHI:PER:_', 'ASP', 'CLASS/TR', '-COMP:N', '-SPEC:TO/inf', 'SPEC:P', 'V', 'PF:want', '-SPEC:FORCE'}
what            {'LANG:EN', 'PHON'}
what-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', 'PF:what', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LF:what', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
which           {'DIS:WH', 'LANG:EN', '-ARG', 'OP:WH', '!COMP:*', 'PF:which', 'COMP:n', '-SPEC:INF', 'D', 'adjoinable', 'OP', '-SPEC:T/fin', 'COMP:N', '-COMP:P', '!PROBE:N', 'LF:which', '-COMP:uR', 'COMP:φ', 'PHON', '-SPEC:P', '-SPEC:MA/lla', '-SPEC:Neg/fin', 'φ', '-SPEC:V', '-SPEC:*', '-SPEC:C', '-COMP:T/fin'}
who             {'LANG:EN', 'PHON'}
who-            {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', 'LF:who', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'PF:who', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
whether         {'LANG:EN', '-ARG', '!COMP:*', 'LF:whether', '-PHI', 'OP:WH', 'COMP:T/fin', 'FORCE', '!PROBE:FIN', 'COMP:C/fin', 'FIN', 'PHON', 'PF:whether', '-SPEC:*', 'Q', 'OP:Q'}
yrittaa         {'LANG:FI', 'PHON'}
yritta-         {'LANG:EN', '!COMP:-ARG', '-COMP:V', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-SPEC:T/fin', '!COMP:A/inf', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SEM:internal', 'SPEC:ADV', 'PHI:NUM:_', 'PHON', 'LF:try', 'PHI:PER:_', 'ASP', '-COMP:N', 'SPEC:P', 'V', 'PF:yritta'}
mina            {'LANG:EN', 'PHON'}
minä            {'LANG:EN', 'PHON'}
mina-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', 'PF:mina', '-COMP:WH', '-COMP:*', 'COMP:uR', 'LF:I', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
sina            {'LANG:EN', 'PHON'}
sinä            {'LANG:EN', 'PHON'}
sina-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'PF:sina', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', 'LF:you', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
han             {'LANG:EN', 'PHON'}
hän             {'LANG:EN', 'PHON'}
häntä           {'LANG:EN', 'PHON'}
hänen           {'LANG:EN', 'PHON'}
hänet           {'LANG:EN', 'PHON'}
han-            {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', 'LF:s/he', 'PHI_N', '-SPEC:uWH', '-SPEC:T/fin', 'PF:hän', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
hanet           {'LANG:EN', 'PHON'}
me_FI           {'LANG:EN', 'PHON'}
me              {'LANG:EN', 'PHON'}
me              {'LANG:EN', 'PHON'}
me-             {'-COMP:V', 'COMP:R', '-COMP:VA/inf', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', 'PF:me', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', 'LF:we', '-COMP:φ'}
te              {'LANG:EN', 'PHON'}
