sentenza        {'PF:sentenza', '-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'LF:sentence', '-COMP:C/fin'}
Seine           {'PHON', 'LANG:EN'}
Seine-          {'LF:Seine', '-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LANG:EN', '-SPEC:V', 'PF:Seine', 'PHON', '-SPEC:R', 'N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', 'R:REF:PROPER_NAME', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-SPEC:N', '-COMP:C/fin'}
sembrano        {'LANG:IT', 'PHON'}
sembra-         {'-VAL', 'SPEC:P', '-COMP:φ', '-COMP:N', 'COMP:P', '-ASP', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'SPEC:ADV', '!COMP:ARE/inf', 'SPEC:φ', '-COMP:V', 'PF:sembra', 'LANG:EN', 'PHON', '-ARG', 'SPEC:TO/inf', 'LF:seem'}
siskoaan        {'PHON', 'LANG:EN'}
siskonsa        {'PHON', 'LANG:EN'}
sisko           {'PHON', 'LANG:EN'}
sisko-          {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LF:sister', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', 'PF:sisko', '-COMP:C/fin'}
sister          {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LF:sister', 'LANG:EN', '-SPEC:V', 'PHON', '-SPEC:R', 'N', 'COMP:R', '-COMP:D', '-COMP:WH', 'PF:sister', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-SPEC:N', '-COMP:C/fin'}
sleeps          {'PHON', 'LANG:EN'}
sleep           {'PHI:NUM:_', 'ASP', 'ARG', 'PHI:DET:_', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:φ', 'CLASS:INTR', '-COMP:N', 'COMP:P', 'V', '-COMP:v', '-SPEC:FORCE', '-COMP:MA/inf', '-SPEC:T/fin', 'PHI:PER:_', 'LF:sleep', 'SPEC:ADV', 'SPEC:φ', '-COMP:V', 'PF:sleep', 'LANG:EN', 'PHON', 'SPEC:TO/inf'}
sleep-          {'PHI:NUM:_', 'ASP', 'ARG', 'PHI:DET:_', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:φ', 'CLASS:INTR', '-COMP:N', 'COMP:P', 'V', '-COMP:v', '-SPEC:FORCE', '-COMP:MA/inf', '-SPEC:T/fin', 'PHI:PER:_', 'LF:sleep', 'SPEC:ADV', 'SPEC:φ', '-COMP:V', 'PF:sleep', 'LANG:EN', 'PHON', 'SPEC:TO/inf'}
solution        {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LANG:EN', 'LF:solution', '-SPEC:V', 'PHON', '-SPEC:R', 'N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', 'PF:solution', '-COMP:AUX', '-SPEC:N', '-COMP:C/fin'}
sono            {'LANG:IT', 'PHON'}
sono_pl         {'LANG:IT', 'PHON'}
sopimuksen      {'PHON', 'LANG:FI'}
sopimus         {'PHON', 'LANG:FI'}
sopimus-        {'-COMP:A', '-SPEC:uWH', '!COMP:A/inf', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LF:agreement', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', 'PF:sopimus', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', '-SPEC:N', '-COMP:C/fin'}
spinge          {'LANG:IT', 'PHON'}
spinge-         {'PHI:NUM:_', 'ASP', 'ARG', 'PHI:DET:_', 'PHI:GEN:_', 'LF:push', '!COMP:φ', '-VAL', 'SPEC:P', '-COMP:N', '-COMP:P', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'LANG:IT', 'PHI:PER:_', 'SPEC:ADV', '-COMP:V', 'PF:spinge', 'PHON', 'SPEC:TO/inf'}
ssa             {'PHI:DET:_', '-COMP:A', 'adjoinable', '-COMP:ADV', 'PHI:GEN:_', '-VAL', 'COMP:n/MA', '-COMP:N', 'COMP:φ', 'P', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:T', 'PHI:PER:_', '-SPEC:v', '-COMP:uWH', '-SPEC:V', '-SPEC:C', 'PHON', 'LANG:FI', '-SPEC:iR', '-SPEC:iWH', 'PHI:NUM:_', 'ARG', 'SPEC:*', '!COMP:*', '-SPEC:C/fin', '-SPEC:P', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:INF', 'TAIL:V', 'LF:in', '-SPEC:ADV', '-SPEC:T/prt', '-SPEC:N', 'PF:ssa'}
stanno          {'LANG:IT', 'PHON'}
sta-            {'LF:stay', 'COMP:PRG', 'PHI:NUM:_', 'PHI:DET:_', 'ARG', 'PF:sta', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:N', 'COMP:P', 'V', '-ASP', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', 'SEM:internal', 'SPEC:φ', '-COMP:V', 'LANG:EN', 'PHON', 'SPEC:TO/inf'}
sta             {'PHI:DET:_', '-COMP:A', 'adjoinable', '-COMP:ADV', 'PF:sta', 'PHI:GEN:_', '-VAL', '-COMP:N', 'COMP:φ', 'P', '-SPEC:FORCE', 'LF:of', '-COMP:T/fin', '-COMP:T', '-SPEC:v', 'PHI:PER:_', '-COMP:uWH', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:iR', '-SPEC:iWH', 'PHI:NUM:_', 'ARG', 'SPEC:*', '!COMP:*', '-SPEC:C/fin', '-SPEC:P', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:INF', 'TAIL:V', '-SPEC:ADV', '-SPEC:T/prt', '-SPEC:N', '-SPEC:C'}
sti             {'-SPEC:N', '-SPEC:FORCE', '-SPEC:T/fin', '-SPEC:Neg/fin', 'adjoinable', 'SPEC:*', 'PF:sti', 'LANG:FI', 'ADV', 'TAIL:T', '-ARG', 'LF:by', '!COMP:*', 'PHON'}
sukka           {'PHON', 'LANG:EN'}
sukka_0acc      {'PHON', 'LANG:EN'}
sukkaa          {'PHON', 'LANG:EN'}
sukan           {'PHON', 'LANG:EN'}
sukan_acc       {'PHON', 'LANG:EN'}
sukat           {'PHON', 'LANG:EN'}
sukka-          {'-COMP:A', '-SPEC:uWH', 'LF:socks', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', 'PF:sukka-', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', '-SPEC:N', '-COMP:C/fin'}
surprised       {'PHON', 'LANG:EN'}
surprise-       {'CLASS:TR', 'ASP', 'ARG', 'PHI:NUM:_', 'PHI:DET:_', 'LF:surprise', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:N', '-COMP:P', 'COMP:P', '!COMP:*', 'COMP:φ', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', '-COMP:T/fin', 'PHI:PER:_', 'SPEC:ADV', 'PF:surprise', '-COMP:V', 'LANG:EN', 'PHON', 'SPEC:TO/inf'}
talo            {'PHON', 'LANG:EN'}
taloa           {'PHON', 'LANG:EN'}
talona          {'PHON', 'LANG:EN'}
taloksi         {'PHON', 'LANG:EN'}
talo-           {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', 'COMP:R', '-COMP:D', '-COMP:WH', 'PF:talo', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', '-SPEC:N', '-COMP:C/fin', 'LF:house'}
tama            {'PHON', 'LANG:EN'}
tätä            {'PHON', 'LANG:EN'}
tama-           {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LF:this', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', 'PHI', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', 'PF:tama', '-COMP:C/fin'}
tämä-           {'-COMP:A', 'PF:tämä', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LF:this', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', 'COMP:R', 'PHI', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', '-SPEC:N', '-COMP:C/fin'}
tassa           {'PHON', 'LANG:EN'}
taytyy          {'PHON', 'LANG:FI'}
taydy           {'PHON', 'LANG:FI'}
tayty-          {'PHI:NUM:_', 'PHI:DET:_', 'ARG', 'SPEC:*', 'PF:taytyy', 'PHI:GEN:_', '-VAL', 'SPEC:P', '!COMP:A/inf', '-COMP:N', 'COMP:P', 'FIN', 'V', 'MODAL', '-ASP', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', '-COMP:V', 'PHON', 'LANG:FI', 'SPEC:TO/inf', 'LF:must'}
teki            {'PHON', 'LANG:FI'}
teke-           {'ASP:BOUNDED', 'CLASS:TR', 'ASP', 'ARG', 'PHI:NUM:_', 'PHI:DET:_', 'LF:make', 'PHI:GEN:_', '!COMP:φ', '-VAL', '-COMP:A/inf', 'SPEC:P', '-COMP:N', 'PF:teke', '-COMP:P', 'COMP:P', '!COMP:*', 'COMP:φ', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', '-COMP:V', 'PHON', 'LANG:FI', 'SPEC:TO/inf'}
that            {'FIN', 'PF:that', '-SPEC:*', 'COMP:C/fin', '-VAL', 'COMP:T/fin', 'LANG:EN', '!PROBE:FIN', 'FORCE', 'PHON', '-ARG', 'LF:that', 'FORCE:DECL', '!COMP:*'}
the             {'-SPEC:MA/lla', 'φ', 'PHI:DET:DEF', 'adjoinable', 'PHI:NUM:SG', '-COMP:uR', 'COMP:N', 'D', 'PHI:PER:3', '-COMP:P', '!COMP:*', 'COMP:φ', 'LF:the', '-SPEC:P', 'PF:the', '-SPEC:T/fin', '-COMP:T/fin', '-SPEC:Neg/fin', '!PROBE:N', '-EDGE:*', '-SPEC:INF', 'LANG:EN', '-SPEC:V', 'COMP:n', 'PHON', '-ARG', '-SPEC:C'}
to              {'-float', 'PHI:DET:_', '-COMP:A', 'adjoinable', '-COMP:ADV', 'PHI:GEN:_', '-VAL', '-COMP:N', 'COMP:φ', 'P', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:T', 'PHI:PER:_', '-SPEC:v', '-COMP:uWH', 'LANG:EN', '-SPEC:V', 'PHON', '-SPEC:iR', '-SPEC:iWH', 'PHI:NUM:_', 'ARG', 'PF:to', 'LF:to', '!COMP:*', '-SPEC:C/fin', '-SPEC:P', '-SPEC:T/fin', '-SPEC:*', '-SPEC:Neg/fin', '-SPEC:INF', 'TAIL:V', '-SPEC:ADV', '-SPEC:T/prt', '-SPEC:N', '+SEM:directional', '-SPEC:C'}
to_inf          {'INF', 'TAM', 'adjoinable', 'TO/inf', '-COMP:C/fin', 'PF:TO/inf', '-VAL', 'COMP:v', '!COMP:*', '-SPEC:T/fin', '-COMP:T/fin', '-SPEC:v', 'LF:TO/inf', 'LANG:EN', '-SPEC:V', 'PHON', '-COMP:FORCE', '?ARG', 'COMP:V'}
towards         {'-float', 'PHI:DET:_', '-COMP:A', 'adjoinable', '-COMP:ADV', 'PHI:GEN:_', '-VAL', '-COMP:N', 'COMP:φ', 'P', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:T', 'PHI:PER:_', '-SPEC:v', '-COMP:uWH', 'LANG:EN', '-SPEC:V', 'PHON', 'LF:towards', '-SPEC:iR', '-SPEC:iWH', 'PF:towards', 'PHI:NUM:_', 'ARG', '!COMP:*', '-SPEC:C/fin', '-SPEC:P', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:*', '-SPEC:INF', 'TAIL:V', '-SPEC:ADV', '-SPEC:T/prt', '-SPEC:N', '-SPEC:C'}
tonaisi         {'PHON', 'LANG:FI'}
tonaista        {'PHON', 'LANG:FI'}
tonaise-        {'LF:nudge', 'CLASS:TR', 'ASP', 'ARG', 'PHI:NUM:_', 'PHI:DET:_', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:N', '-COMP:P', 'COMP:P', '!COMP:*', 'COMP:φ', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', '-COMP:V', 'PF:tonaise', 'PHON', 'LANG:FI', 'SPEC:TO/inf'}
tta             {'PHI:DET:_', '-COMP:A', 'adjoinable', '-COMP:ADV', 'PHI:GEN:_', '-VAL', 'LF:without', 'COMP:n/MA', '-COMP:N', 'COMP:φ', 'P', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:T', 'PHI:PER:_', '-SPEC:v', '-COMP:uWH', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:iR', '-SPEC:iWH', 'PHI:NUM:_', 'ARG', 'PF:tta', 'SPEC:*', '!COMP:*', '-SPEC:C/fin', '-SPEC:P', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:INF', 'ADV', '-SPEC:ADV', '-SPEC:T/prt', '-SPEC:N', '-SPEC:C'}
tries           {'PHON', 'LANG:EN'}
try-            {'PHI:NUM:_', 'ASP', '!COMP:-ARG', 'ARG', 'PHI:DET:_', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:N', 'COMP:P', 'PF:try', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', 'SPEC:φ', 'SEM:internal', '-COMP:V', 'LANG:EN', '!COMP:TO/inf', 'PHON', 'SPEC:TO/inf', 'LF:try'}
verifiche       {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', '-SPEC:V', 'PHON', '-SPEC:R', 'N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', 'LF:verification', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', 'PF:verifiche', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-SPEC:N', '-COMP:C/fin'}
virtaamalla     {'PHON', 'LANG:FI'}
virtaa          {'PHON', 'LANG:FI'}
virta-          {'PHI:NUM:_', 'ASP', 'ARG', 'PHI:DET:_', 'PF:virtaa', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:φ', '!COMP:P', 'CLASS:INTR', '-COMP:N', 'COMP:P', 'V', '-COMP:v', '-SPEC:FORCE', '-COMP:MA/inf', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', 'SPEC:φ', '-COMP:V', 'LF:flow', 'PHON', 'LANG:FI', 'SPEC:TO/inf'}
voluto          {'LANG:IT', 'PHON'}
vuole           {'LANG:IT', 'PHON'}
volu-           {'PHI:NUM:_', 'ASP', 'ARG', 'PHI:DET:_', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:N', '!COMP:*', 'PHON', 'COMP:P', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', '-SPEC:*', 'PHI:PER:_', 'SPEC:ADV', 'SEM:internal', '-COMP:V', 'LANG:EN', 'PF:volu', 'LF:want', 'SPEC:TO/inf'}
voitti          {'PHON', 'LANG:FI'}
voittanut       {'PHON', 'LANG:FI'}
voittaa         {'PHON', 'LANG:FI'}
voitta-         {'ASP:BOUNDED', 'PF:voitta', 'CLASS:TR', 'ASP', 'ARG', 'PHI:NUM:_', 'PHI:DET:_', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:N', '-COMP:P', 'COMP:P', '!COMP:*', 'COMP:φ', 'V', 'SEM:achievement', 'LF:win', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', '-COMP:V', 'LANG:EN', 'PHON', 'SPEC:TO/inf'}
wants           {'PHON', 'LANG:EN'}
want-           {'CLASS:TR', 'ASP', 'ARG', 'PHI:NUM:_', 'PHI:DET:_', '-SPEC:TO/inf', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:N', '-COMP:P', 'COMP:P', 'PHON', '!COMP:*', 'COMP:φ', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', 'COMP:TO/inf', 'PF:want', '-COMP:V', 'LANG:EN', 'LF:want'}
what            {'PHON', 'LANG:EN'}
what-           {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LF:what', 'LANG:EN', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', 'PF:what', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
which           {'-SPEC:MA/lla', 'PF:which', 'φ', 'adjoinable', '-COMP:uR', 'OP:WH', 'LF:which', 'DIS:WH', 'D', 'COMP:N', '-COMP:P', '!COMP:*', 'COMP:φ', '-SPEC:P', '-SPEC:T/fin', '-COMP:T/fin', '-SPEC:Neg/fin', '!PROBE:N', '-EDGE:*', '-SPEC:INF', 'LANG:EN', '-SPEC:V', 'COMP:n', 'PHON', '-ARG', '-SPEC:C'}
who             {'PHON', 'LANG:EN'}
who-            {'LF:who', '-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LANG:EN', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', 'PF:who', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
whether         {'PF:whether', 'OP:Q', 'COMP:C/fin', 'Q', '-VAL', 'OP:WH', '!PROBE:FIN', 'FORCE', '!COMP:*', 'LF:whether', 'FIN', '-SPEC:*', 'COMP:T/fin', 'LANG:EN', 'PHON', '-ARG'}
yrittaa         {'PHON', 'LANG:FI'}
yritta-         {'PHI:NUM:_', 'ASP', '!COMP:-ARG', 'ARG', 'PHI:DET:_', 'PHI:GEN:_', '-VAL', 'SPEC:P', '!COMP:A/inf', '-COMP:N', 'COMP:P', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', 'SPEC:φ', 'PF:yritta', 'SEM:internal', '-COMP:V', 'LANG:EN', 'PHON', 'SPEC:TO/inf', 'LF:try'}
mina            {'PHON', 'LANG:EN'}
minä            {'PHON', 'LANG:EN'}
mina-           {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'PF:mina', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LF:I', '-COMP:*', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', 'PHI_N', '-COMP:C/fin'}
sina            {'PHON', 'LANG:EN'}
sinä            {'PHON', 'LANG:EN'}
sina-           {'LF:you', '-COMP:A', '-SPEC:uWH', 'PF:sina', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', 'PHI_N', '-COMP:C/fin'}
han             {'PHON', 'LANG:EN'}
hän             {'PHON', 'LANG:EN'}
häntä           {'PHON', 'LANG:EN'}
hänen           {'PHON', 'LANG:EN'}
han-            {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:*', 'LF:s/he', '-SPEC:V', 'PHON', 'LANG:FI', 'PF:hän', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', 'PHI_N', '-COMP:C/fin'}
hanet           {'PHON', 'LANG:EN'}
me              {'PHON', 'LANG:EN'}
me              {'PHON', 'LANG:EN'}
me-             {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'LF:we', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', 'PF:me', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', 'PHI_N', '-COMP:C/fin'}
te              {'PHON', 'LANG:EN'}
te-             {'LF:you', '-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', 'PF:te', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', 'PHI_N', '-COMP:C/fin'}
he_FI           {'PHON', 'LANG:EN'}
heidan          {'PHON', 'LANG:EN'}
heidän          {'PHON', 'LANG:EN'}
he_FI-          {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', 'PF:he', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', 'LF:they', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', 'PHI_N', '-COMP:C/fin'}
se              {'PHON', 'LANG:EN'}
sen             {'PHON', 'LANG:EN'}
sitä            {'PHON', 'LANG:EN'}
