ndo             {'EF:φ', 'PF:PRG', '-COMP:FORCE', '-COMP:T/fin', 'Inf', 'PRG', 'LANG:EN', '-COMP:C/fin', '?ARG', 'LF:ing', 'COMP:V', '-SPEC:T/fin', '-SPEC:V', 'COMP:v', 'TAM', 'PHON'}
nen             {'-SPEC:A', 'LF:ing', 'TAIL:φ', '-adjoinable', 'PF:a', 'A', 'PHON', 'LANG:FI', 'COMP:0'}
operatoria      {'PHON', 'LANG:IT'}
operatoria-     {'SPEC:φ', 'LANG:IT', '0', 'LF:operation', 'PHON', '-COMP:φ', 'PF:operatoria', '2SPEC'}
Parigi          {'PHON', 'LANG:IT'}
Parigi-         {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'LF:Paris', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'PF:Parigi', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
past            {'P', 'LF:past', '-SPEC:FORCE', '-COMP:Neg', 'PHI:GEN:_', '-COMP:A', 'PHI:PER:_', '-COMP:uWH', '!COMP:*', '-EF:*', '-EF:φ', '-float', '-SPEC:Neg', '-PHI', '-SPEC:T/prt', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:v', '-COMP:N', '-SPEC:Adv', '-COMP:MA/A', 'PF:past', '-SPEC:C/fin', 'PHI:NUM:_', '-COMP:T/fin', 'LANG:EN', 'ARG', '-SPEC:C', '-SPEC:N', '-SPEC:iWH', '-COMP:T', 'COMP:φ', '-COMP:Adv', '-SPEC:iR', '-SPEC:V', 'PHI:DET:_', 'adjoinable', 'PHON', '-SPEC:P'}
per             {'P', 'PF:per', '-SPEC:FORCE', '-COMP:Neg', 'PHI:GEN:_', '-COMP:A', 'PHI:PER:_', '-COMP:uWH', '!COMP:*', '-EF:*', '-EF:φ', 'COMP:T', '-SPEC:Neg', '-PHI', '-SPEC:T/prt', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:v', '-COMP:N', '-SPEC:Adv', '-COMP:MA/A', '-SPEC:C/fin', 'PHI:NUM:_', '-COMP:T/fin', 'TAIL:N', 'ARG', '-SPEC:C', '-SPEC:N', '-SPEC:iWH', 'LF:for', 'COMP:φ', 'LANG:IT', '-COMP:Adv', '-SPEC:iR', '-SPEC:V', 'PHI:DET:_', 'adjoinable', 'PHON', '-SPEC:P'}
petardi         {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'PF:petardi', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', 'LF:firecrackers', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
presupposto     {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'PF:presupposto', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LF:presupposition', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
scoppiati       {'PHON', 'LANG:IT'}
scoppia-        {'ASP', '-COMP:N', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'LF:explode', 'ARG', 'SPEC:P', '-PHI', 'LANG:IT', '-COMP:T/prt', 'PF:scoppia', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
sentenza        {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LF:sentence', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PF:sentenza', 'PHON', '-SPEC:P'}
sembrano        {'PHON', 'LANG:IT'}
sembra-         {'-COMP:N', 'SPEC:φ', '-SPEC:FORCE', '-COMP:V', 'LF:seem', 'PF:sembra', '!COMP:ARE/inf', 'LANG:EN', '-ASP', '-PHI', '-ARG', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'SPEC:Adv', 'SPEC:TO/inf', 'SPEC:P', 'V', 'PHON', '-COMP:φ'}
sono            {'PHON', 'LANG:IT'}
sono_pl         {'PHON', 'LANG:IT'}
spinge          {'PHON', 'LANG:IT'}
spinge-         {'ASP', '-COMP:N', '-SPEC:FORCE', 'PHI:GEN:_', 'LF:push', '-COMP:V', 'PHI:PER:_', 'PHI:NUM:_', 'ARG', 'SPEC:P', '-PHI', 'LANG:IT', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', '!COMP:φ', 'PF:spinge', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHI:DET:_', 'PHON', '-COMP:P'}
stanno          {'PHON', 'LANG:IT'}
sta-            {'-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'COMP:PRG', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', '-ASP', '-PHI', 'PF:sta', '-COMP:T/prt', 'LF:stay', 'SEM:internal', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
verifiche       {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', 'PF:verifiche', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', 'LF:verification', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
vicino          {'P', '-SPEC:FORCE', '-COMP:Neg', 'PHI:GEN:_', '-COMP:A', 'PHI:PER:_', '-COMP:uWH', '!COMP:*', '!COMP:P', '-EF:*', '-EF:φ', '-SPEC:Neg', '-PHI', '-SPEC:T/prt', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:v', '-COMP:N', '-SPEC:Adv', '-COMP:MA/A', '-SPEC:C/fin', 'Adv', 'PHI:NUM:_', '-COMP:T/fin', 'ARG', '-SPEC:C', '-SPEC:N', '-SPEC:iWH', '-COMP:T', 'COMP:φ', 'LANG:IT', '-COMP:Adv', '-SPEC:iR', '-SPEC:V', 'PF:vicino', 'LF:near', 'PHI:DET:_', 'adjoinable', 'PHON', '-SPEC:P'}
vinto           {'ASP', '-COMP:N', 'PF:vinto', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'ARG', 'SPEC:P', '!COMP:D', 'LF:won', '-PHI', 'LANG:IT', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
vive            {'PHON', 'LANG:TI'}
vive-           {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'CLASS/INTR', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'LANG:TI', 'ARG', 'SPEC:P', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'LF:live', 'PF:vive', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '-COMP:φ'}
voluto          {'PHON', 'LANG:IT'}
vuole           {'PHON', 'LANG:IT'}
volu-           {'ASP', '-COMP:N', '-SPEC:FORCE', 'PHI:GEN:_', 'PF:volu', '-COMP:V', 'PHI:PER:_', 'PHI:NUM:_', '!COMP:*', 'LANG:EN', 'ARG', 'SPEC:P', '-E', '-PHI', '-COMP:T/prt', 'SEM:internal', '-SPEC:T/fin', '-COMP:v', 'LF:want', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
io              {'PHON', 'LANG:EN'}
io-             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', 'PF:io', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', 'LF:I', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
tu              {'PHON', 'LANG:EN'}
tu-             {'LF:you', '-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'PF:tu', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
lui             {'PHON', 'LANG:EN'}
lui-            {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'LF:he', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'PF:lui', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
lei             {'PHON', 'LANG:EN'}
lei-            {'PF:lei', '-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'LF:she', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
noi             {'PHON', 'LANG:EN'}
noi-            {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'PF:noi', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', 'LF:we', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
voi             {'PHON', 'LANG:EN'}
voi-            {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', 'PF:voi', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'LF:you_pl', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
loro            {'PHON', 'LANG:EN'}
loro-           {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', 'LF:they', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'PF:loro', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
mi              {'PHON', 'LANG:EN'}
mi              {'LANG:HU', 'PHON'}
mi-             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', 'PF:mi(cl)', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LF:me', 'CL', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
la              {'PHON', 'LANG:EN'}
la-             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', 'LF:her', '-COMP:WH', '-COMP:AUX', '-SPEC:P', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'CL', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', 'PF:la(cl)'}
lo              {'PHON', 'LANG:EN'}
lo-             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', 'LF:him', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'CL', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PF:lo(cl)', 'PHON', '-SPEC:P'}
si              {'PHON', 'LANG:EN'}
si-             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', 'LF:3sg', 'PF:si(cl)', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', 'CAL:CL', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
gli             {'PHON', 'LANG:EN'}
ci              {'PHON', 'LANG:EN'}
ci-             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', 'PF:ci', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', 'LF:there', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'PHI_N', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
[-o]            {'EF:φ', 'LANG:IT', 'PHI:DET:DEF', 'PHON', 'inflectional', 'PHI:HUM:HUM', 'PHI:PER:1', 'PHI:NUM:SG'}
[-i]            {'EF:φ', 'LANG:IT', 'PHI:DET:DEF', 'PHON', 'inflectional', 'PHI:HUM:HUM', 'PHI:PER:2', 'PHI:NUM:SG'}
[-a]            {'EF:φ', 'inflectional', 'LANG:IT', 'PHI:PER:3', 'PHON', 'PHI:DET:DEF', 'PHI:NUM:SG'}
[-e]            {'EF:φ', 'inflectional', 'LANG:IT', 'PHI:PER:3', 'PHON', 'PHI:DET:DEF', 'PHI:NUM:SG'}
[-iamo]         {'EF:φ', 'LANG:IT', 'PHI:DET:DEF', 'PHON', 'inflectional', 'PHI:NUM:PL', 'PHI:PER:1', 'PHI:HUM:HUM'}
[-te]           {'EF:φ', 'LANG:IT', 'PHI:DET:DEF', 'PHON', 'inflectional', 'PHI:NUM:PL', 'PHI:PER:2', 'PHI:HUM:HUM'}
[-no]           {'EF:φ', 'inflectional', 'PHI:NUM:PL', 'LANG:IT', 'PHI:PER:3', 'PHON', 'PHI:DET:DEF'}
át              {'P', '-SPEC:FORCE', '-COMP:Neg', 'PHI:GEN:_', '-COMP:A', 'PHI:PER:_', '-COMP:uWH', '!COMP:*', '-SPEC:Neg', '-PHI', '-SPEC:T/prt', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:v', '-COMP:N', '-SPEC:Adv', '-COMP:MA/A', '-SPEC:C/fin', 'PHI:NUM:_', '-COMP:T/fin', 'ARG', '-SPEC:C', '-SPEC:N', '-SPEC:iWH', 'LF:through', 'LANG:HU', '-COMP:T', 'COMP:φ', '-COMP:Adv', '-SPEC:iR', 'EF:*', '-SPEC:V', 'PF:át', 'PHI:DET:_', 'adjoinable', 'PHON', '-SPEC:P'}
az              {'COMP:N', 'EF:φ', 'PF:az', '-COMP:V', '!COMP:*', '-COMP:T/fin', '-SPEC:MA.ade/inf', '-SPEC:C', '-SPEC:P', 'LANG:HU', '-SPEC:Neg', '-COMP:uR', '-ARG', '-SPEC:Inf', 'EF:*', '-SPEC:T/fin', '-COMP:v', '-SPEC:V', '-COMP:D', '-SPEC:Neg/fin', '!PROBE:N', 'LF:the', 'COMP:n', 'D', 'PHON', 'φ', '-COMP:P'}
a2              {'COMP:N', 'EF:φ', '-COMP:V', '!COMP:*', '-COMP:T/fin', '-SPEC:MA.ade/inf', '-SPEC:C', 'PF:a', '-SPEC:P', 'LANG:HU', '-SPEC:Neg', '-COMP:uR', '-ARG', '-SPEC:Inf', 'EF:*', '-SPEC:T/fin', '-COMP:v', '-SPEC:V', '-COMP:D', '-SPEC:Neg/fin', '!PROBE:N', 'LF:the', 'COMP:n', 'D', 'PHON', 'φ', '-COMP:P'}
adott           {'PHON', 'LANG:EN'}
adott-          {'ASP', '-COMP:N', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'ARG', 'SPEC:P', 'LANG:HU', '-PHI', '-COMP:T/prt', 'LF:give', '-SPEC:T/fin', '-COMP:v', 'PF:adott', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
ajándék         {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'PF:ajándék', 'COMP:D/rel', '-COMP:T/fin', 'LF:persent', '-SPEC:N', '-SPEC:uWH', 'LANG:HU', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
által           {'P', 'EF:φ', '-SPEC:FORCE', '-COMP:Neg', 'PHI:GEN:_', '-COMP:A', 'PHI:PER:_', 'F:φ', '-COMP:uWH', '!COMP:*', '-SPEC:Neg', '-SPEC:T/prt', '-SPEC:T/fin', '-SPEC:Neg/fin', 'LF:by', '-SPEC:v', '-COMP:N', '-SPEC:Adv', '-COMP:MA/A', '-SPEC:C/fin', 'PHI:NUM:_', '-COMP:T/fin', 'ARG', 'TAIL:V', '-SPEC:C', 'PF:által', '-SPEC:N', '-SPEC:iWH', '-COMP:T', 'LANG:HU', 'COMP:φ', '-COMP:Adv', '-SPEC:iR', '-SPEC:V', 'PHI:DET:_', 'adjoinable', 'PHON', '-SPEC:P'}
erdőn           {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', 'LF:forest', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'PF:erdőn', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:HU', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
[+ja]           {'COMP:N', '-SPEC:φ', 'PHI:GEN:_', 'PHI:PER:_', 'COMP:D/rel', '-SPEC:T', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'PHI:DET:_', 'LF:φ', 'PHON', 'PF:φ', 'φ', '-SPEC:P'}
[+e]            {'COMP:N', '-SPEC:φ', 'PHI:GEN:_', 'PHI:PER:_', 'COMP:D/rel', 'PHI:NUM:_', '-COMP:FORCE', '-COMP:T/fin', 'Inf', 'LANG:EN', '-COMP:C/fin', 'ARG', 'PF:φ', '-SPEC:T', 'COMP:V', '-SPEC:T/fin', '-SPEC:V', 'COMP:v', 'TAM', 'PHI:DET:_', 'LF:φ', 'PHON', 'φ', '-SPEC:P'}
János           {'LANG:HU', 'PHON'}
Jánosnak        {'LANG:HU', 'PHON'}
János-          {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', 'PF:János', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LF:John', 'LANG:HU', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
keresi          {'LANG:HU', 'PHON'}
keresi-         {'ASP', '-COMP:N', '-SPEC:FORCE', 'LF:seek', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', '!COMP:*', 'PF:keresi', 'ARG', 'SPEC:P', 'LANG:HU', 'COMP:φ', '-PHI', '-COMP:Adv', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'CLASS/TR', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHI:DET:_', 'PHON', '-COMP:P'}
ki              {'LANG:HU', 'PHON'}
ki              {'LANG:HU', 'PHON'}
ki-             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'PF:ki', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:HU', '-COMP:T/prt', 'LF:who', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
ki-             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'PF:ki', 'COMP:VA/inf', '-COMP:N', 'PHI_N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LANG:HU', '-COMP:T/prt', 'LF:who', 'COMP:uR', '-COMP:*', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
kinek           {'LANG:HU', 'PHON'}
kinek           {'LANG:HU', 'PHON'}
könyve          {'LANG:HU', 'PHON'}
