bank            {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', 'LF:bank_river', '-SPEC:P', 'PHON', 'FREQ:2', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', 'PF:bank2', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
barn            {'-SPEC:N', '-COMP:φ', 'LF:barn', 'PF:barn', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
Bill            {'PHON', 'LANG:EN'}
Bill-           {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'PF:Bill', 'SPEC:A', 'LANG:EN', '-SEM:directional', '-SPEC:P', 'PHON', '-COMP:INF', 'R:REF:PROPER_NAME', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-adjoinable', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'LF:Bill', 'SPEC:φ', 'COMP:R'}
by              {'-SPEC:N', '-SPEC:iWH', '!COMP:*', 'TAIL:*V', '-SPEC:C', 'adjoinable', '-EF:φ', 'ADV', '-EF:*', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'TAIL:T', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:EN', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', 'LF:by', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', '-COMP:MA/A', '-COMP:Neg', 'PF:by', '-float'}
city            {'-SPEC:N', 'PF:city', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', 'LF:city', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
claims          {'PHON', 'LANG:EN'}
claim-          {'COMP:T/fin', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-COMP:φ', 'SPEC:TO/inf', 'PF:claim', 'V', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LF:claim', 'LANG:EN', 'PHON'}
does            {'-SPEC:N', '!COMP:*', 'PHI:GEN:M', 'LF:does', 'SPEC:FORCE', 'COMP:v', '-SPEC:C', '!PROBE:V', 'PF:does', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:C/fin', '-SPEC:Neg', '-COMP:T/fin', 'ARG', 'LANG:EN', 'PHI:PER:3', 'PHON', '-COMP:INF', '!EF:φ', 'PHI:GEN:_', 'PHI:GEN:F', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:v', 'SPEC:TO/inf', 'COMP:V', 'EF:φ', 'COMP:Neg', 'T/fin', 'FIN', 'SPEC:T/prt', 'SPEC:D', 'T', 'SPEC:φ', 'PHI:NUM:SG'}
does            {'PHON', 'LANG:EN'}
does_T          {'-SPEC:N', '!COMP:*', 'PHI:GEN:M', 'LF:does', 'SPEC:FORCE', 'COMP:v', '-SPEC:C', '!PROBE:V', 'PF:does', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:C/fin', '-SPEC:Neg', '-COMP:T/fin', 'ARG', 'LANG:EN', 'PHI:PER:3', 'PHON', '-COMP:INF', '!EF:φ', 'PHI:GEN:_', 'PHI:GEN:F', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:v', 'SPEC:TO/inf', 'COMP:V', 'EF:φ', 'COMP:Neg', 'T/fin', 'FIN', 'SPEC:T/prt', 'SPEC:D', 'T', 'SPEC:φ', 'PHI:NUM:SG'}
does_C          {'PHON', 'LANG:EN'}
does-           {'-SPEC:N', '!COMP:*', 'PHI:GEN:M', 'LF:does', 'SPEC:FORCE', 'COMP:v', '-SPEC:C', '!PROBE:V', 'PF:does', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:C/fin', '-SPEC:Neg', '-COMP:T/fin', 'ARG', 'LANG:EN', 'PHI:PER:3', 'PHON', '-COMP:INF', '!EF:φ', 'PHI:GEN:_', 'PHI:GEN:F', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:v', 'SPEC:TO/inf', 'COMP:V', 'EF:φ', 'COMP:Neg', 'T/fin', 'FIN', 'SPEC:T/prt', 'SPEC:D', 'T', 'SPEC:φ', 'PHI:NUM:SG'}
disappeared     {'PHON', 'LANG:EN'}
disappear-      {'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'V', '-COMP:T/prt', 'PF:disappear', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'LF:disappear', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LANG:EN', 'PHON'}
easy            {'PHON', 'LANG:EN'}
easy-           {'SPEC:φ', 'LF:easy', '0', 'PF:easy', '-COMP:φ', '2SPEC', 'LANG:EN', 'PHON'}
fell            {'PHON', 'LANG:EN'}
fell-           {'!EF:φ', 'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'EF:φ', 'V', '-COMP:T/prt', 'PF:fell', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', 'LF:fell', '-SPEC:T/fin', 'SPEC:P', 'ASP', 'PHI:NUM:_', 'ARG', 'LANG:EN', 'PHON'}
flows           {'PHON', 'LANG:EN'}
flow'           {'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'V', 'COMP:P', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'PF:flow', 'LANG:EN', 'PHON', 'LF:flow'}
flow-           {'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'COMP:ADV', 'V', 'COMP:P', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'PF:flow', 'LANG:EN', 'PHON', 'LF:flow'}
flowing         {'PHON', 'LANG:EN'}
from            {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', '-EF:φ', '-EF:*', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:EN', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '-COMP:T', 'LF:from', '-COMP:A', 'PHI:PER:_', '-SPEC:iR', '-SPEC:v', 'PHI:DET:_', 'PHI:GEN:_', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', 'PF:from', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', 'TAIL:V,+SEM:directional', '-COMP:MA/A', '-COMP:Neg', '-float'}
gave            {'PHON', 'LANG:EN'}
give-           {'!COMP:*', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', '+SEM:directional', 'COMP:φ', '-COMP:FIN', 'LF:give', 'V', 'CLASS/DITR', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'PF:give', 'ARG', 'LANG:EN', 'PHON'}
John            {'PHON', 'LANG:EN'}
John-           {'-SPEC:N', 'LF:John', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', 'PF:John', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SEM:directional', '-SPEC:P', 'PHON', '-COMP:INF', 'R:REF:PROPER_NAME', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-adjoinable', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
is              {'PHON', 'LANG:EN'}
be-             {'!COMP:*', 'PF:be', 'COPULA', 'SPEC:TO/inf', 'V', '-ARG', 'LF:be', '-COMP:T/prt', '-COMP:N', '-COMP:TO/inf', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'SPEC:P', 'ASP', 'LANG:EN', 'PHON'}
key             {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'LF:key', 'SPEC:A', 'LANG:EN', '-SEM:directional', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', 'PF:key', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
knows           {'PHON', 'LANG:EN'}
know-           {'!COMP:*', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'PF:know', 'COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', 'CLASS/TR', 'LF:know', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', '-COMP:ADV', '-COMP:P', 'ARG', 'LANG:EN', 'PHON'}
leaves          {'PHON', 'LANG:EN'}
left            {'PHON', 'LANG:EN'}
leave           {'LF:leave', '!EF:φ', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'EF:φ', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'PF:leave', '-COMP:T/fin', 'ARG', 'LANG:EN', 'PHON'}
leave-          {'LF:leave', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'PF:leave', '-COMP:T/fin', 'ARG', 'LANG:EN', 'PHON'}
like-           {'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', '!COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'PF:like', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'LF:like', 'ARG', 'LANG:EN', 'PHON'}
likes           {'PHON', 'LANG:EN'}
like            {'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', '!COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'PF:like', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'LF:like', 'ARG', 'LANG:EN', 'PHON'}
little          {'PHON', 'LANG:EN'}
little-         {'SPEC:φ', '0', '-COMP:φ', '2SPEC', 'LANG:EN', 'PHON', 'PF:little-', 'LF:little'}
horse           {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', 'LF:horse', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'PF:horse', 'SPEC:φ', 'COMP:R'}
man             {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', 'LF:man', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', 'PF:man', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
Mary            {'PHON', 'LANG:EN'}
Mary-           {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SEM:directional', '-SPEC:P', 'PHON', '-COMP:INF', 'R:REF:PROPER_NAME', '-COMP:A', 'COMP:C', '-COMP:WH', 'LF:Mary', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', 'PF:Mary', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-adjoinable', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
mistake         {'-SPEC:N', 'LF:mistake', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'PF:mistake', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
moved           {'PHON', 'LANG:EN'}
move'           {'PHON', 'LANG:EN'}
move-           {'!COMP:*', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'PF:move', 'SPEC:TO/inf', '+SEM:directional', 'LF:move', 'COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', 'CLASS/TR', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', '-COMP:ADV', '-COMP:P', 'ARG', 'LANGN:EN', 'PHON'}
must            {'-SPEC:N', '!COMP:*', 'PF:must', '!EF:φ', 'MODAL', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:FORCE', '-SPEC:v', 'COMP:v', 'SPEC:TO/inf', 'COMP:V', '-SPEC:C', 'EF:φ', 'COMP:Neg', 'T/fin', '!PROBE:V', 'FIN', 'SPEC:φ', 'SPEC:T/prt', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'LF:must', 'SPEC:C/fin', '-SPEC:Neg', 'SPEC:D', '-COMP:T/fin', 'ARG', 'T', 'LANG:EN', 'PHON', '-COMP:INF'}
near            {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', 'LF:near', '-EF:φ', '-EF:*', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'TAIL:T', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:EN', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', 'PF:near', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', '-COMP:MA/A', '-COMP:Neg', '-float'}
not             {'-SPEC:N', 'POL:NEG', '!COMP:*', '-COMP:φ', 'Neg', '-COMP:FIN', '-SPEC:T/fin', 'PHI:NUM:_', 'ARG', 'LANG:EN', 'PHON', 'PF:not', 'COMP:C', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'LF:not', 'SPEC:D', 'EDGE:φ'}
ocean           {'-SPEC:N', 'LF:ocean', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', 'PF:ocean', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
persuades       {'PHON', 'LANG:EN'}
persuade-       {'!COMP:*', 'COMP:TO/inf', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'V', '-COMP:T/prt', 'SEM:external', 'LF:persuade', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'PF:persuade', 'LANG:EN', 'PHON'}
Paris           {'PHON', 'LANG:EN'}
Paris-          {'-SPEC:N', '-COMP:φ', 'COMP:P', 'LF:Paris', 'COMP:R/D', 'COMP:D/rel', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', 'PF:Paris', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
primary         {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', 'PF:primary', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'LF:nurse', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
promises        {'PHON', 'LANG:EN'}
promise-        {'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', 'SEM:internal', 'SPEC:φ', 'PF:promise', 'LF:promise', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LANG:EN', 'PHON'}
problem         {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', 'COMP:R', 'PF:problem', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'LF:problem'}
sister          {'-SPEC:N', 'LF:sister', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', 'PF:sister', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
sleeps          {'PHON', 'LANG:EN'}
sleep           {'LF:sleep', 'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', 'PF:sleep', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LANG:EN', 'PHON'}
sleep-          {'LF:sleep', 'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', 'PF:sleep', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LANG:EN', 'PHON'}
lives           {'PHON', 'LANG:EN'}
live-           {'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'LF:live', 'V', 'COMP:P', '-COMP:T/prt', 'PF:live', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LANG:EN', 'PHON'}
raced           {'INFO:finite_verb', 'PHON', 'FREQ:2', 'LANG:EN'}
raced           {'LANG:EN', 'PHON', 'FREQ:1', 'INFO:participle_verb'}
race-           {'!COMP:*', 'PF:race', 'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'V', 'COMP:P', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', '-COMP:T/fin', 'ARG', 'LAMG:EN', 'LANG:EN', 'LF:race', 'PHON'}
reaches         {'PHON', 'LANG:EN'}
reach-          {'!COMP:*', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'COMP:φ', 'V', 'PF:reach', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', 'CLASS/TR', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', '-COMP:ADV', '-COMP:P', 'LF:reach', 'ARG', 'LANG:EN', 'PHON'}
red             {'PHON', 'LANG:EN'}
red-            {'SPEC:φ', 'PF:red', '0', '-COMP:φ', '2SPEC', 'LANG:EN', 'PHON', 'LF:red'}
said            {'PHON', 'LANG:EN'}
say'            {'!COMP:FORCE', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'LF:say', 'V', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'PF:say', 'SPEC:ADV', '-SPEC:T/fin', 'SPEC:P', 'ASP', 'PHI:NUM:_', 'ARG', 'LANG:EN', 'PHON'}
say-            {'!COMP:FORCE', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'LF:say', 'V', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'PF:say', 'SPEC:ADV', '-SPEC:T/fin', 'SPEC:P', 'ASP', 'PHI:NUM:_', 'ARG', 'LANG:EN', 'PHON'}
